VehicleID,Latitude,Longitude
137,30.592499999999998,114.2875
146,30.5875,114.2825
92,30.607499999999998,114.2625
101,30.6175,114.25750000000001
173,30.5875,114.2825
182,30.6175,114.3025
191,30.6175,114.2525
83,30.6025,114.2975
155,30.5775,114.2925
164,30.5875,114.2525
110,30.6025,114.2625
119,30.6175,114.2525
128,30.5825,114.2925
95,30.6125,114.2825
23,30.6175,114.2525
104,30.572499999999998,114.2775
131,30.6175,114.2925
122,30.607499999999998,114.2675
194,30.5975,114.2875
176,30.5975,114.2625
77,30.5875,114.2825
86,30.6225,114.2675
185,30.6025,114.27250000000001
158,30.5975,114.3025
167,30.5975,114.2775
50,30.5875,114.2825
59,30.6175,114.2525
68,30.6125,114.2625
41,30.6175,114.2525
32,30.5875,114.2825
140,30.592499999999998,114.2875
113,30.6175,114.2525
149,30.6175,114.2525
53,30.5875,114.2775
62,30.6125,114.2525
134,30.6175,114.2525
35,30.5775,114.2925
44,30.5975,114.2925
8,30.592499999999998,114.2625
17,30.5825,114.2825
125,30.5825,114.2675
26,30.6175,114.2525
89,30.6175,114.2525
80,30.6175,114.2525
116,30.6025,114.2775
98,30.5875,114.2975
71,30.6175,114.2825
107,30.6225,114.2825
11,30.572499999999998,114.27250000000001
74,30.6175,114.2525
56,30.5775,114.2825
38,30.6225,114.2825
29,30.5675,114.2875
47,30.6125,114.2975
20,30.5675,114.2775
2,30.5675,114.2625
65,30.5825,114.2925
5,30.6175,114.2525
184,30.5875,114.2825
193,30.5825,114.2925
175,30.6175,114.2525
166,30.5875,114.2825
14,30.6175,114.2525
142,30.5975,114.27250000000001
151,30.6175,114.2525
124,30.6175,114.2925
133,30.572499999999998,114.2925
106,30.6175,114.2525
160,30.6125,114.2625
169,30.5825,114.2925
178,30.5975,114.2675
115,30.6125,114.27250000000001
187,30.607499999999998,114.2975
196,30.6175,114.2525
181,30.6175,114.2525
163,30.5875,114.2825
172,30.5875,114.2825
46,30.592499999999998,114.25750000000001
118,30.5775,114.2775
127,30.6125,114.27250000000001
199,30.6025,114.25750000000001
136,30.6175,114.2525
100,30.5825,114.2925
109,30.6175,114.2525
82,30.6175,114.2525
91,30.607499999999998,114.2625
190,30.592499999999998,114.2875
64,30.5875,114.2825
55,30.5825,114.2925
73,30.6175,114.2525
145,30.592499999999998,114.2825
154,30.5875,114.2825
85,30.5825,114.2925
94,30.592499999999998,114.2775
67,30.6175,114.2675
58,30.6175,114.2525
139,30.6025,114.2975
40,30.6175,114.2525
49,30.6175,114.2525
130,30.607499999999998,114.2775
4,30.5675,114.2625
13,30.5775,114.2925
148,30.6125,114.27250000000001
121,30.6175,114.2525
157,30.5875,114.27250000000001
22,30.5775,114.2625
31,30.6125,114.2625
103,30.6175,114.2525
76,30.592499999999998,114.2675
112,30.6025,114.2775
16,30.6125,114.2825
97,30.6175,114.2975
7,30.6175,114.2525
79,30.5825,114.2975
88,30.6125,114.2975
70,30.6175,114.2525
52,30.607499999999998,114.2675
43,30.607499999999998,114.27250000000001
25,30.572499999999998,114.25750000000001
34,30.5825,114.2675
61,30.6175,114.2525
10,30.5775,114.2925
189,30.572499999999998,114.2675
37,30.5875,114.2675
180,30.6175,114.2525
1,30.607499999999998,114.3025
198,30.5825,114.2925
19,30.607499999999998,114.2825
28,30.6175,114.2525
174,30.607499999999998,114.2625
147,30.5975,114.2775
183,30.6175,114.2525
156,30.5675,114.2975
129,30.6175,114.2525
138,30.5875,114.2825
120,30.5875,114.2625
165,30.607499999999998,114.2875
192,30.6175,114.2525
60,30.6025,114.25750000000001
186,30.6175,114.25750000000001
87,30.5875,114.2825
96,30.607499999999998,114.2775
168,30.6175,114.2525
177,30.5775,114.2825
150,30.5875,114.2825
159,30.5825,114.2925
132,30.6175,114.2525
141,30.5875,114.2825
105,30.6175,114.25750000000001
114,30.6175,114.2525
123,30.607499999999998,114.2625
195,30.572499999999998,114.2625
78,30.6175,114.2525
69,30.6175,114.25750000000001
90,30.5775,114.2625
99,30.6175,114.2525
63,30.6175,114.2525
45,30.5775,114.27250000000001
54,30.6025,114.2925
171,30.5875,114.2825
72,30.5975,114.2625
144,30.5825,114.2825
81,30.6125,114.27250000000001
153,30.5875,114.2625
126,30.5975,114.2625
162,30.5825,114.2675
27,30.6175,114.2525
36,30.5825,114.2675
135,30.6025,114.25750000000001
108,30.5875,114.2825
117,30.6025,114.2875
18,30.6175,114.2525
9,30.6175,114.2525
48,30.607499999999998,114.2775
57,30.5875,114.2625
21,30.6175,114.2925
3,30.5675,114.2975
84,30.607499999999998,114.27250000000001
12,30.607499999999998,114.2675
93,30.6175,114.2525
102,30.6175,114.2525
75,30.5975,114.2825
30,30.5825,114.2925
39,30.6175,114.2525
111,30.5875,114.2825
66,30.5775,114.2925
15,30.5675,114.25750000000001
42,30.607499999999998,114.2825
51,30.6175,114.2525
24,30.6025,114.2825
33,30.6175,114.2525
6,30.5825,114.2925
179,30.6175,114.2525
152,30.6175,114.2525
188,30.592499999999998,114.2925
170,30.5875,114.2875
143,30.6175,114.2525
161,30.6025,114.2775
197,30.6175,114.2525
0,30.5975,114.25750000000001
