VehicleID,Latitude,Longitude
137,30.5875,114.2925
146,30.5875,114.27250000000001
92,30.5875,114.27250000000001
101,30.5825,114.2625
173,30.5875,114.2775
182,30.5775,114.2775
191,30.6025,114.2675
83,30.5975,114.2875
155,30.5775,114.27250000000001
164,30.627499999999998,114.2875
110,30.607499999999998,114.2975
119,30.5875,114.25750000000001
128,30.6225,114.2675
95,30.6175,114.2525
23,30.6175,114.2525
104,30.5825,114.2825
131,30.5875,114.2825
122,30.6175,114.2525
194,30.6175,114.2525
176,30.6125,114.2975
77,30.5875,114.2675
86,30.6025,114.25750000000001
185,30.5875,114.2825
158,30.6175,114.2525
167,30.5775,114.2825
50,30.5825,114.2625
59,30.6025,114.2675
68,30.572499999999998,114.2775
41,30.6225,114.27250000000001
32,30.6025,114.2675
140,30.5775,114.2625
113,30.572499999999998,114.25750000000001
149,30.5975,114.2875
53,30.6175,114.2775
62,30.6175,114.2525
134,30.6175,114.2525
35,30.5875,114.2825
44,30.5875,114.2675
8,30.572499999999998,114.27250000000001
17,30.6025,114.27250000000001
125,30.572499999999998,114.27250000000001
26,30.5825,114.2675
89,30.6025,114.25750000000001
80,30.5775,114.2625
116,30.6175,114.2525
98,30.5875,114.2825
71,30.6025,114.2625
107,30.6025,114.2925
11,30.6225,114.2625
74,30.6125,114.2825
56,30.6175,114.2525
38,30.6175,114.2525
29,30.6175,114.2525
47,30.5875,114.2825
20,30.6175,114.2525
2,30.5775,114.2625
65,30.6175,114.2525
5,30.607499999999998,114.27250000000001
184,30.5875,114.2825
193,30.5875,114.2775
175,30.6175,114.2525
166,30.572499999999998,114.27250000000001
14,30.6025,114.2975
142,30.6175,114.2525
151,30.5875,114.2775
124,30.607499999999998,114.25750000000001
133,30.5775,114.2825
106,30.5875,114.2825
160,30.6175,114.2525
169,30.6175,114.2525
178,30.6025,114.27250000000001
115,30.5825,114.2825
187,30.592499999999998,114.2825
196,30.572499999999998,114.2975
181,30.572499999999998,114.2775
163,30.5825,114.2875
172,30.5875,114.2625
46,30.5825,114.2775
118,30.6175,114.2525
127,30.6175,114.2525
199,30.5825,114.2875
136,30.6175,114.2525
100,30.6175,114.3025
109,30.6175,114.2525
82,30.607499999999998,114.2625
91,30.6025,114.27250000000001
190,30.607499999999998,114.2875
64,30.5975,114.2925
55,30.6025,114.2775
73,30.6175,114.2525
145,30.6025,114.2675
154,30.6125,114.2675
85,30.592499999999998,114.3025
94,30.5875,114.2775
67,30.6125,114.27250000000001
58,30.572499999999998,114.2775
139,30.5875,114.2775
40,30.6025,114.2925
49,30.5875,114.2675
130,30.5975,114.2875
4,30.5875,114.2625
13,30.592499999999998,114.2825
148,30.6175,114.2525
121,30.6175,114.2675
157,30.5875,114.25750000000001
22,30.5825,114.2625
31,30.5975,114.2825
103,30.592499999999998,114.2675
76,30.6175,114.2525
112,30.607499999999998,114.2875
16,30.5875,114.25750000000001
97,30.6025,114.2975
7,30.6175,114.2525
79,30.5875,114.2825
88,30.5875,114.2675
70,30.5875,114.2775
52,30.5825,114.2925
43,30.6175,114.2525
25,30.5875,114.2625
34,30.5875,114.2825
61,30.607499999999998,114.2675
10,30.5875,114.2775
189,30.5825,114.2925
37,30.5675,114.3025
180,30.5875,114.2825
1,30.6175,114.2525
198,30.572499999999998,114.27250000000001
19,30.6025,114.2675
28,30.5975,114.2625
174,30.572499999999998,114.2975
147,30.6175,114.2525
183,30.5875,114.2625
156,30.5975,114.2775
129,30.5825,114.2825
138,30.6025,114.25750000000001
120,30.5875,114.27250000000001
165,30.592499999999998,114.2775
192,30.5675,114.3025
60,30.6175,114.2525
186,30.5975,114.2875
87,30.6175,114.2525
96,30.5775,114.2625
168,30.6175,114.2525
177,30.5975,114.2875
150,30.6175,114.2525
159,30.5875,114.2825
132,30.5975,114.25750000000001
141,30.5825,114.2775
105,30.5825,114.2775
114,30.6025,114.2775
123,30.5975,114.2625
195,30.5875,114.2675
78,30.5975,114.2975
69,30.6175,114.2525
90,30.5825,114.2525
99,30.5675,114.2875
63,30.6175,114.2525
45,30.5875,114.2775
54,30.6025,114.2775
171,30.6025,114.2825
72,30.5825,114.2875
144,30.5775,114.2625
81,30.5875,114.2675
153,30.6025,114.2675
126,30.6175,114.2525
162,30.6175,114.2525
27,30.6175,114.2525
36,30.5825,114.2625
135,30.6175,114.2525
108,30.5875,114.2875
117,30.572499999999998,114.2975
18,30.5875,114.2825
9,30.5875,114.27250000000001
48,30.6125,114.3025
57,30.572499999999998,114.2775
21,30.592499999999998,114.25750000000001
3,30.5875,114.2825
84,30.5875,114.2775
12,30.5875,114.2825
93,30.572499999999998,114.2775
102,30.6175,114.2525
75,30.607499999999998,114.2925
30,30.5875,114.2625
39,30.6175,114.2975
111,30.572499999999998,114.2775
66,30.5875,114.2775
15,30.5825,114.2775
42,30.6125,114.27250000000001
51,30.6125,114.2825
24,30.5875,114.2875
33,30.6025,114.25750000000001
6,30.5875,114.27250000000001
179,30.592499999999998,114.2825
152,30.592499999999998,114.25750000000001
188,30.6175,114.2525
170,30.5825,114.2675
143,30.6225,114.2525
161,30.5875,114.27250000000001
197,30.5775,114.25750000000001
0,30.5775,114.25750000000001
