VehicleID,Latitude,Longitude
137,30.5825,114.25750000000001
146,30.5875,114.2825
92,30.572499999999998,114.2925
101,30.5825,114.2675
173,30.5875,114.2825
182,30.5875,114.27250000000001
191,30.6175,114.2525
83,30.607499999999998,114.2675
155,30.5975,114.2975
164,30.6025,114.2925
110,30.592499999999998,114.2625
119,30.6175,114.2525
128,30.6175,114.2525
95,30.5975,114.2625
23,30.6175,114.2525
104,30.5975,114.2875
131,30.6125,114.2675
122,30.6175,114.2525
194,30.5775,114.2775
176,30.5875,114.2775
77,30.5875,114.2825
86,30.592499999999998,114.2825
185,30.6125,114.27250000000001
158,30.6125,114.2525
167,30.6175,114.2525
50,30.5875,114.2825
59,30.6175,114.25750000000001
68,30.607499999999998,114.2775
41,30.6175,114.2525
32,30.6125,114.2525
140,30.5875,114.2625
113,30.6175,114.2525
149,30.5875,114.2925
53,30.5825,114.2825
62,30.5675,114.2875
134,30.5825,114.2875
35,30.572499999999998,114.2775
44,30.6125,114.2825
8,30.5775,114.2925
17,30.6175,114.2525
125,30.5875,114.27250000000001
26,30.5875,114.2875
89,30.6175,114.2525
80,30.6225,114.2625
116,30.5975,114.2825
98,30.572499999999998,114.2625
71,30.5875,114.2775
107,30.5675,114.2625
11,30.5875,114.2775
74,30.6175,114.2525
56,30.5825,114.2875
38,30.572499999999998,114.2875
29,30.5975,114.2875
47,30.5825,114.2875
20,30.6025,114.2975
2,30.592499999999998,114.2825
65,30.6175,114.2525
5,30.6175,114.2525
184,30.6225,114.2525
193,30.592499999999998,114.2875
175,30.607499999999998,114.2675
166,30.5825,114.2625
14,30.6175,114.2525
142,30.572499999999998,114.27250000000001
151,30.6125,114.2825
124,30.5825,114.27250000000001
133,30.5975,114.2825
106,30.5975,114.2675
160,30.6175,114.2925
169,30.5675,114.3025
178,30.5675,114.3025
115,30.607499999999998,114.2875
187,30.572499999999998,114.2775
196,30.572499999999998,114.2825
181,30.6175,114.2525
163,30.5825,114.3025
172,30.5875,114.2825
46,30.5825,114.2675
118,30.5975,114.2625
127,30.6225,114.2525
199,30.5775,114.2875
136,30.6175,114.2525
100,30.6175,114.2925
109,30.592499999999998,114.2925
82,30.6175,114.2525
91,30.592499999999998,114.27250000000001
190,30.592499999999998,114.2825
64,30.5875,114.2825
55,30.6175,114.2525
73,30.5825,114.2825
145,30.592499999999998,114.2925
154,30.5875,114.2825
85,30.572499999999998,114.2875
94,30.6125,114.2925
67,30.5825,114.2525
58,30.6225,114.2825
139,30.6125,114.2875
40,30.6175,114.2525
49,30.6025,114.2675
130,30.6225,114.2925
4,30.6025,114.27250000000001
13,30.5775,114.27250000000001
148,30.5675,114.3025
121,30.6175,114.2525
157,30.6175,114.27250000000001
22,30.592499999999998,114.2775
31,30.5875,114.27250000000001
103,30.5775,114.2775
76,30.592499999999998,114.2875
112,30.6125,114.25750000000001
16,30.6025,114.2625
97,30.6025,114.2625
7,30.5675,114.2875
79,30.5875,114.2825
88,30.5825,114.2625
70,30.592499999999998,114.2825
52,30.5975,114.2675
43,30.6175,114.2825
25,30.6025,114.2625
34,30.5825,114.25750000000001
61,30.6175,114.2525
10,30.607499999999998,114.2875
189,30.592499999999998,114.2625
37,30.6175,114.2525
180,30.5975,114.2625
1,30.5875,114.2875
198,30.5675,114.2825
19,30.5775,114.2775
28,30.6175,114.2525
174,30.572499999999998,114.2975
147,30.5875,114.2825
183,30.6175,114.2525
156,30.5675,114.2975
129,30.5825,114.2875
138,30.5875,114.2825
120,30.5875,114.27250000000001
165,30.5825,114.2675
192,30.6175,114.2525
60,30.5875,114.2825
186,30.5875,114.2825
87,30.5875,114.2775
96,30.607499999999998,114.2825
168,30.6175,114.2525
177,30.5775,114.25750000000001
150,30.5875,114.27250000000001
159,30.5875,114.2825
132,30.5975,114.2825
141,30.627499999999998,114.2775
105,30.5875,114.2775
114,30.6175,114.2525
123,30.6225,114.2625
195,30.6175,114.2525
78,30.6175,114.2525
69,30.6175,114.2525
90,30.6025,114.2875
99,30.6175,114.2525
63,30.6175,114.2525
45,30.5775,114.27250000000001
54,30.6175,114.2525
171,30.5825,114.2875
72,30.6175,114.2525
144,30.6225,114.2775
81,30.5975,114.2875
153,30.6175,114.2525
126,30.6175,114.25750000000001
162,30.592499999999998,114.2875
27,30.6175,114.2525
36,30.5675,114.3025
135,30.5775,114.2625
108,30.5875,114.27250000000001
117,30.572499999999998,114.27250000000001
18,30.6125,114.27250000000001
9,30.592499999999998,114.2825
48,30.5875,114.2675
57,30.6175,114.2525
21,30.592499999999998,114.2625
3,30.5675,114.2975
84,30.6175,114.2525
12,30.5975,114.3025
93,30.5825,114.2875
102,30.5875,114.2775
75,30.592499999999998,114.27250000000001
30,30.607499999999998,114.2675
39,30.6125,114.27250000000001
111,30.607499999999998,114.27250000000001
66,30.607499999999998,114.2975
15,30.5975,114.25750000000001
42,30.5825,114.2625
51,30.5875,114.2825
24,30.5825,114.2925
33,30.6175,114.2525
6,30.6175,114.2525
179,30.6175,114.2525
152,30.6175,114.2525
188,30.6175,114.25750000000001
170,30.6025,114.2625
143,30.5775,114.2675
161,30.5875,114.2625
197,30.5875,114.2775
0,30.6175,114.2525
