VehicleID,Latitude,Longitude
137,30.6175,114.2975
146,30.5875,114.2825
92,30.592499999999998,114.2775
101,30.5875,114.2875
173,30.5875,114.2825
182,30.607499999999998,114.2675
191,30.6175,114.2525
83,30.6175,114.2975
155,30.5825,114.2625
164,30.592499999999998,114.25750000000001
110,30.6225,114.2825
119,30.6175,114.2525
128,30.607499999999998,114.2975
95,30.6025,114.2675
23,30.6175,114.2525
104,30.5975,114.2875
131,30.607499999999998,114.2975
122,30.607499999999998,114.2625
194,30.5675,114.3025
176,30.592499999999998,114.2525
77,30.5875,114.2825
86,30.5775,114.2525
185,30.6175,114.2875
158,30.5875,114.2775
167,30.6175,114.2525
50,30.5875,114.2825
59,30.6175,114.2525
68,30.6025,114.2675
41,30.6175,114.2525
32,30.5875,114.2875
140,30.5975,114.3025
113,30.6175,114.2525
149,30.6175,114.2525
53,30.5825,114.2775
62,30.6175,114.2875
134,30.6175,114.2525
35,30.6125,114.2625
44,30.6025,114.3025
8,30.5825,114.2875
17,30.5675,114.2675
125,30.5825,114.2675
26,30.6175,114.2525
89,30.6175,114.2525
80,30.6175,114.2525
116,30.5775,114.2825
98,30.607499999999998,114.2875
71,30.592499999999998,114.2775
107,30.607499999999998,114.3025
11,30.5975,114.2875
74,30.6175,114.2525
56,30.592499999999998,114.2925
38,30.572499999999998,114.2875
29,30.572499999999998,114.25750000000001
47,30.5775,114.2525
20,30.607499999999998,114.2775
2,30.592499999999998,114.2775
65,30.6225,114.2775
5,30.6175,114.2525
184,30.5875,114.2825
193,30.5825,114.2525
175,30.6175,114.2525
166,30.5875,114.2825
14,30.6175,114.2525
142,30.6025,114.27250000000001
151,30.6175,114.2525
124,30.5625,114.2675
133,30.592499999999998,114.2825
106,30.6175,114.2525
160,30.592499999999998,114.27250000000001
169,30.5975,114.2875
178,30.5975,114.3025
115,30.592499999999998,114.2825
187,30.607499999999998,114.2875
196,30.6175,114.2525
181,30.6175,114.2525
163,30.5875,114.2825
172,30.5875,114.2825
46,30.6125,114.2975
118,30.5975,114.27250000000001
127,30.5825,114.2675
199,30.5875,114.2975
136,30.6175,114.2525
100,30.5825,114.2675
109,30.6175,114.2525
82,30.6175,114.2525
91,30.5975,114.3025
190,30.5875,114.2825
64,30.5875,114.2825
55,30.6175,114.2525
73,30.6175,114.2525
145,30.6225,114.2625
154,30.5875,114.2825
85,30.5875,114.2825
94,30.592499999999998,114.2775
67,30.592499999999998,114.2875
58,30.6175,114.2525
139,30.607499999999998,114.2775
40,30.6175,114.2525
49,30.6175,114.2525
130,30.5825,114.2625
4,30.5675,114.3025
13,30.5875,114.2825
148,30.5875,114.2825
121,30.6175,114.2525
157,30.5875,114.2775
22,30.6175,114.2925
31,30.6175,114.2525
103,30.6175,114.2525
76,30.5825,114.2675
112,30.572499999999998,114.2675
16,30.5875,114.2825
97,30.6025,114.2925
7,30.6175,114.2525
79,30.592499999999998,114.2675
88,30.592499999999998,114.2925
70,30.5825,114.2925
52,30.5775,114.2825
43,30.5975,114.25750000000001
25,30.5975,114.25750000000001
34,30.572499999999998,114.2825
61,30.6175,114.2525
10,30.6125,114.2625
189,30.5875,114.2675
37,30.5825,114.2925
180,30.5975,114.2925
1,30.6125,114.2525
198,30.572499999999998,114.2625
19,30.592499999999998,114.27250000000001
28,30.6175,114.2525
174,30.6025,114.2875
147,30.607499999999998,114.25750000000001
183,30.6175,114.2525
156,30.5675,114.2975
129,30.6175,114.2525
138,30.5875,114.2825
120,30.6025,114.27250000000001
165,30.6025,114.2675
192,30.6175,114.2525
60,30.5775,114.2825
186,30.592499999999998,114.2675
87,30.6175,114.2775
96,30.5675,114.3025
168,30.6175,114.2525
177,30.6025,114.3025
150,30.5875,114.2825
159,30.5775,114.25750000000001
132,30.6175,114.2525
141,30.607499999999998,114.2775
105,30.572499999999998,114.2925
114,30.6175,114.2525
123,30.592499999999998,114.2675
195,30.6025,114.3025
78,30.6175,114.2525
69,30.572499999999998,114.2875
90,30.5825,114.2675
99,30.6175,114.2525
63,30.6175,114.2525
45,30.5775,114.25750000000001
54,30.5875,114.2825
171,30.5875,114.2825
72,30.6175,114.2525
144,30.5675,114.2775
81,30.6175,114.2675
153,30.572499999999998,114.25750000000001
126,30.6225,114.27250000000001
162,30.592499999999998,114.2875
27,30.6175,114.2525
36,30.5875,114.2975
135,30.6125,114.3025
108,30.5975,114.2675
117,30.592499999999998,114.2875
18,30.6025,114.25750000000001
9,30.6175,114.2525
48,30.5975,114.2675
57,30.5875,114.2825
21,30.6225,114.3025
3,30.5675,114.2975
84,30.6175,114.2525
12,30.6175,114.2525
93,30.6175,114.2525
102,30.6175,114.2525
75,30.607499999999998,114.2825
30,30.5825,114.2825
39,30.6175,114.2525
111,30.5675,114.2625
66,30.5975,114.2975
15,30.6175,114.2825
42,30.5825,114.25750000000001
51,30.6175,114.2525
24,30.5975,114.2875
33,30.6175,114.2525
6,30.6175,114.2525
179,30.6175,114.2525
152,30.6175,114.2525
188,30.572499999999998,114.2875
170,30.592499999999998,114.2775
143,30.6175,114.2525
161,30.5825,114.2825
197,30.6175,114.2525
0,30.5825,114.25750000000001
