VehicleID,Latitude,Longitude
137,30.6175,114.2525
146,30.5975,114.2825
92,30.5875,114.2525
101,30.5875,114.2775
173,30.6225,114.2925
182,30.6125,114.3025
191,30.5825,114.27250000000001
83,30.5775,114.25750000000001
155,30.6225,114.2625
164,30.607499999999998,114.2875
110,30.6175,114.2875
119,30.6175,114.2525
128,30.572499999999998,114.2775
95,30.5775,114.27250000000001
23,30.5975,114.2975
104,30.5825,114.2875
131,30.607499999999998,114.3025
122,30.5875,114.2525
194,30.607499999999998,114.2875
176,30.5775,114.2825
77,30.6125,114.25750000000001
86,30.6175,114.2525
185,30.5775,114.2875
158,30.5825,114.25750000000001
167,30.6175,114.2525
50,30.5775,114.2825
59,30.5875,114.25750000000001
68,30.5775,114.2775
41,30.607499999999998,114.3025
32,30.6025,114.25750000000001
140,30.5675,114.3025
113,30.5975,114.25750000000001
149,30.5975,114.2825
53,30.5875,114.2975
62,30.5875,114.2775
134,30.6025,114.27250000000001
35,30.5775,114.2525
44,30.592499999999998,114.2775
8,30.607499999999998,114.27250000000001
17,30.572499999999998,114.2775
125,30.6175,114.2525
26,30.5825,114.2775
89,30.5875,114.2625
80,30.6025,114.2975
116,30.5825,114.2925
98,30.6175,114.2525
71,30.6175,114.2525
107,30.592499999999998,114.25750000000001
11,30.592499999999998,114.2825
74,30.627499999999998,114.2925
56,30.5875,114.2875
38,30.5825,114.27250000000001
29,30.6175,114.3025
47,30.5775,114.2825
20,30.5875,114.25750000000001
2,30.5975,114.27250000000001
65,30.6125,114.2625
5,30.592499999999998,114.25750000000001
184,30.607499999999998,114.2675
193,30.5975,114.2675
175,30.6225,114.27250000000001
166,30.5975,114.27250000000001
14,30.6125,114.2975
142,30.5975,114.25750000000001
151,30.6025,114.25750000000001
124,30.6025,114.2975
133,30.5825,114.2775
106,30.5775,114.2975
160,30.5975,114.2775
169,30.5875,114.2675
178,30.6175,114.2525
115,30.6175,114.2875
187,30.6125,114.2875
196,30.572499999999998,114.2975
181,30.592499999999998,114.25750000000001
163,30.5975,114.27250000000001
172,30.6125,114.2775
46,30.5875,114.2825
118,30.607499999999998,114.2825
127,30.5975,114.2775
199,30.5975,114.27250000000001
136,30.592499999999998,114.2625
100,30.6175,114.2525
109,30.5975,114.27250000000001
82,30.5825,114.2925
91,30.572499999999998,114.2675
190,30.5675,114.3025
64,30.6125,114.2525
55,30.5825,114.2975
73,30.5975,114.2775
145,30.5875,114.2825
154,30.5975,114.27250000000001
85,30.5975,114.2875
94,30.6175,114.2525
67,30.6225,114.25750000000001
58,30.5875,114.2675
139,30.6175,114.2525
40,30.6125,114.2775
49,30.6125,114.2975
130,30.5825,114.2775
4,30.5975,114.2875
13,30.5875,114.27250000000001
148,30.5975,114.2875
121,30.607499999999998,114.2625
157,30.5875,114.2975
22,30.5875,114.2825
31,30.6175,114.25750000000001
103,30.5875,114.2825
76,30.572499999999998,114.27250000000001
112,30.6125,114.2675
16,30.592499999999998,114.2675
97,30.592499999999998,114.27250000000001
7,30.5975,114.27250000000001
79,30.5975,114.27250000000001
88,30.607499999999998,114.2925
70,30.5875,114.25750000000001
52,30.5825,114.2875
43,30.592499999999998,114.2925
25,30.5875,114.2825
34,30.6175,114.2525
61,30.592499999999998,114.25750000000001
10,30.5825,114.2925
189,30.6175,114.2525
37,30.6125,114.27250000000001
180,30.6025,114.27250000000001
1,30.6225,114.2975
198,30.5975,114.2875
19,30.592499999999998,114.25750000000001
28,30.5825,114.2925
174,30.572499999999998,114.2975
147,30.572499999999998,114.2775
183,30.5825,114.2925
156,30.5675,114.2975
129,30.5825,114.27250000000001
138,30.6025,114.3025
120,30.572499999999998,114.2825
165,30.5975,114.27250000000001
192,30.5875,114.2975
60,30.6025,114.2775
186,30.5775,114.2775
87,30.5975,114.2525
96,30.607499999999998,114.2975
168,30.6225,114.2625
177,30.5975,114.2875
150,30.6175,114.2675
159,30.592499999999998,114.27250000000001
132,30.5775,114.27250000000001
141,30.6175,114.2525
105,30.572499999999998,114.2775
114,30.592499999999998,114.25750000000001
123,30.572499999999998,114.2775
195,30.6125,114.2775
78,30.5875,114.2775
69,30.6175,114.2525
90,30.592499999999998,114.2825
99,30.5825,114.2625
63,30.607499999999998,114.2675
45,30.5875,114.27250000000001
54,30.6025,114.25750000000001
171,30.592499999999998,114.27250000000001
72,30.607499999999998,114.2825
144,30.607499999999998,114.27250000000001
81,30.5975,114.2525
153,30.572499999999998,114.2625
126,30.6175,114.2525
162,30.592499999999998,114.2625
27,30.5975,114.2775
36,30.6175,114.2525
135,30.607499999999998,114.2825
108,30.592499999999998,114.2625
117,30.572499999999998,114.2975
18,30.6125,114.2825
9,30.6125,114.2975
48,30.5675,114.2925
57,30.572499999999998,114.27250000000001
21,30.6125,114.2775
3,30.5675,114.2975
84,30.5975,114.27250000000001
12,30.6175,114.2525
93,30.5775,114.2825
102,30.6025,114.2675
75,30.5975,114.2825
30,30.592499999999998,114.2625
39,30.6175,114.2525
111,30.5675,114.3025
66,30.5875,114.2825
15,30.6025,114.2675
42,30.592499999999998,114.2925
51,30.5775,114.27250000000001
24,30.5975,114.25750000000001
33,30.5975,114.27250000000001
6,30.607499999999998,114.2775
179,30.5775,114.2975
152,30.5775,114.2625
188,30.5675,114.2625
170,30.5875,114.2825
143,30.5875,114.2825
161,30.572499999999998,114.2775
197,30.6175,114.2675
0,30.5675,114.25750000000001
