VehicleID,Latitude,Longitude
137,30.5825,114.27250000000001
146,30.5825,114.2625
92,30.6225,114.27250000000001
101,30.572499999999998,114.2675
173,30.6175,114.2525
182,30.6175,114.2525
191,30.592499999999998,114.2625
83,30.5825,114.2675
155,30.5775,114.2775
164,30.6175,114.2525
110,30.592499999999998,114.3025
119,30.6175,114.25750000000001
128,30.5825,114.2775
95,30.5825,114.2625
23,30.6175,114.2525
104,30.6175,114.2525
131,30.6175,114.25750000000001
122,30.6175,114.2525
194,30.6175,114.2525
176,30.5825,114.2625
77,30.607499999999998,114.2925
86,30.5975,114.2625
185,30.6175,114.2525
158,30.5825,114.2625
167,30.6175,114.2525
50,30.5825,114.2625
59,30.6175,114.2525
68,30.6175,114.2525
41,30.5975,114.2675
32,30.572499999999998,114.27250000000001
140,30.6175,114.2525
113,30.5825,114.2625
149,30.592499999999998,114.2825
53,30.5675,114.2875
62,30.6175,114.2525
134,30.572499999999998,114.2775
35,30.5825,114.2625
44,30.572499999999998,114.25750000000001
8,30.6175,114.2525
17,30.5875,114.2825
125,30.5875,114.2775
26,30.6175,114.2525
89,30.6175,114.2525
80,30.6175,114.2525
116,30.5875,114.27250000000001
98,30.6025,114.2875
71,30.6175,114.2525
107,30.6175,114.2525
11,30.6175,114.2525
74,30.572499999999998,114.2875
56,30.6175,114.2525
38,30.5875,114.2875
29,30.6125,114.2975
47,30.6175,114.2525
20,30.6025,114.2775
2,30.6025,114.2775
65,30.6175,114.2525
5,30.607499999999998,114.2925
184,30.6175,114.2525
193,30.6225,114.2525
175,30.5875,114.27250000000001
166,30.6175,114.2525
14,30.6025,114.3025
142,30.6175,114.2525
151,30.6175,114.2525
124,30.6175,114.2525
133,30.5975,114.2875
106,30.5775,114.2675
160,30.592499999999998,114.25750000000001
169,30.592499999999998,114.2825
178,30.592499999999998,114.2775
115,30.6025,114.3025
187,30.6225,114.2525
196,30.5825,114.2625
181,30.5675,114.25750000000001
163,30.607499999999998,114.2975
172,30.5825,114.2625
46,30.6175,114.2525
118,30.5825,114.2625
127,30.6175,114.2675
199,30.6175,114.2525
136,30.6175,114.2525
100,30.607499999999998,114.2975
109,30.5675,114.2625
82,30.607499999999998,114.2875
91,30.607499999999998,114.2825
190,30.6125,114.3025
64,30.592499999999998,114.2875
55,30.5825,114.2625
73,30.5975,114.2875
145,30.6175,114.2525
154,30.5825,114.2925
85,30.6025,114.2775
94,30.6025,114.2825
67,30.5975,114.27250000000001
58,30.6175,114.2525
139,30.5775,114.2625
40,30.5825,114.2625
49,30.5675,114.3025
130,30.5825,114.2625
4,30.6175,114.2525
13,30.6175,114.2525
148,30.5975,114.2675
121,30.607499999999998,114.2775
157,30.5825,114.2675
22,30.6175,114.2525
31,30.5975,114.25750000000001
103,30.6025,114.2875
76,30.6225,114.2875
112,30.6125,114.27250000000001
16,30.5975,114.2625
97,30.6175,114.2525
7,30.6175,114.2525
79,30.5825,114.2625
88,30.5775,114.2825
70,30.6175,114.2525
52,30.5875,114.2925
43,30.607499999999998,114.27250000000001
25,30.6225,114.2675
34,30.607499999999998,114.2775
61,30.6225,114.2775
10,30.6175,114.2525
189,30.5975,114.2675
37,30.6175,114.2525
180,30.5975,114.2675
1,30.6175,114.2525
198,30.6125,114.2675
19,30.607499999999998,114.2625
28,30.6125,114.2825
174,30.5825,114.2625
147,30.607499999999998,114.2925
183,30.5775,114.2925
156,30.5675,114.2975
129,30.5825,114.2675
138,30.6175,114.25750000000001
120,30.6175,114.2525
165,30.5625,114.2675
192,30.6175,114.2525
60,30.6175,114.2525
186,30.6175,114.2525
87,30.6175,114.2525
96,30.607499999999998,114.2775
168,30.6175,114.2525
177,30.5675,114.2975
150,30.6175,114.2525
159,30.6025,114.2775
132,30.6175,114.2525
141,30.5775,114.2675
105,30.6175,114.2525
114,30.5975,114.25750000000001
123,30.6175,114.2525
195,30.6025,114.2975
78,30.5875,114.2775
69,30.607499999999998,114.2825
90,30.6175,114.2525
99,30.6125,114.27250000000001
63,30.6175,114.2525
45,30.6175,114.2525
54,30.572499999999998,114.2675
171,30.6175,114.2525
72,30.5825,114.2625
144,30.6175,114.2525
81,30.607499999999998,114.25750000000001
153,30.6175,114.2525
126,30.6175,114.2525
162,30.6175,114.2525
27,30.6125,114.2675
36,30.6175,114.2525
135,30.6025,114.25750000000001
108,30.6025,114.2925
117,30.5975,114.2825
18,30.6175,114.2525
9,30.6175,114.2525
48,30.6025,114.2825
57,30.607499999999998,114.2525
21,30.6175,114.2525
3,30.5975,114.2825
84,30.6175,114.2525
12,30.6175,114.2525
93,30.6125,114.2675
102,30.572499999999998,114.2525
75,30.6175,114.2525
30,30.572499999999998,114.27250000000001
39,30.6025,114.25750000000001
111,30.6025,114.2875
66,30.592499999999998,114.2875
15,30.6175,114.2525
42,30.5875,114.2625
51,30.6125,114.2775
24,30.6175,114.2625
33,30.6175,114.2525
6,30.6175,114.2525
179,30.5675,114.25750000000001
152,30.5775,114.2625
188,30.6175,114.2525
170,30.5875,114.2825
143,30.5875,114.27250000000001
161,30.6175,114.2525
197,30.6175,114.2525
0,30.5825,114.27250000000001
