VehicleID,Latitude,Longitude
137,30.5975,114.2925
146,30.5875,114.2825
92,30.592499999999998,114.2775
101,30.5675,114.2775
173,30.5875,114.2825
182,30.5825,114.27250000000001
191,30.6175,114.2525
83,30.607499999999998,114.2975
155,30.5975,114.2825
164,30.6225,114.2975
110,30.5775,114.2775
119,30.6175,114.2525
128,30.5825,114.27250000000001
95,30.6175,114.2975
23,30.6175,114.2525
104,30.6025,114.2875
131,30.5825,114.27250000000001
122,30.5975,114.2875
194,30.6175,114.3025
176,30.6175,114.25750000000001
77,30.5875,114.2825
86,30.6025,114.3025
185,30.6175,114.2825
158,30.5775,114.25750000000001
167,30.6175,114.2525
50,30.5875,114.2825
59,30.6175,114.2525
68,30.592499999999998,114.25750000000001
41,30.6175,114.2525
32,30.5975,114.2925
140,30.6125,114.2675
113,30.6175,114.2525
149,30.6175,114.2525
53,30.5975,114.2675
62,30.607499999999998,114.2825
134,30.6175,114.2525
35,30.5875,114.2975
44,30.5825,114.2875
8,30.607499999999998,114.2925
17,30.5825,114.27250000000001
125,30.607499999999998,114.2625
26,30.6175,114.2525
89,30.6175,114.2525
80,30.6175,114.2525
116,30.6025,114.3025
98,30.6175,114.2775
71,30.592499999999998,114.2775
107,30.6225,114.2875
11,30.592499999999998,114.2625
74,30.6175,114.2525
56,30.5875,114.2625
38,30.572499999999998,114.2675
29,30.5675,114.2875
47,30.6175,114.2525
20,30.5975,114.27250000000001
2,30.592499999999998,114.2775
65,30.5825,114.2775
5,30.6175,114.2525
184,30.5875,114.2825
193,30.5775,114.2775
175,30.6175,114.2525
166,30.5875,114.2825
14,30.6175,114.2525
142,30.5875,114.3025
151,30.6175,114.2525
124,30.5825,114.25750000000001
133,30.5825,114.2625
106,30.6175,114.2525
160,30.6125,114.2625
169,30.6125,114.2825
178,30.5825,114.2625
115,30.5975,114.2975
187,30.6025,114.2975
196,30.6175,114.2525
181,30.6175,114.2525
163,30.5875,114.2825
172,30.5875,114.2825
46,30.5775,114.27250000000001
118,30.5825,114.2875
127,30.5775,114.2975
199,30.5875,114.2825
136,30.6175,114.2525
100,30.5875,114.2525
109,30.6175,114.2525
82,30.6175,114.2525
91,30.592499999999998,114.27250000000001
190,30.5825,114.2525
64,30.5875,114.2825
55,30.6125,114.2825
73,30.6175,114.2525
145,30.5975,114.2675
154,30.5875,114.2825
85,30.5875,114.2825
94,30.592499999999998,114.2775
67,30.5775,114.2775
58,30.6175,114.2525
139,30.6025,114.27250000000001
40,30.6175,114.2525
49,30.6175,114.2525
130,30.592499999999998,114.2625
4,30.5675,114.3025
13,30.592499999999998,114.25750000000001
148,30.5875,114.2775
121,30.6175,114.2525
157,30.572499999999998,114.25750000000001
22,30.5825,114.2925
31,30.6125,114.2625
103,30.6175,114.2525
76,30.6175,114.2525
112,30.6225,114.3025
16,30.6175,114.25750000000001
97,30.6025,114.2925
7,30.6175,114.2525
79,30.592499999999998,114.2825
88,30.6125,114.2675
70,30.5775,114.27250000000001
52,30.5875,114.2525
43,30.5875,114.2825
25,30.5825,114.2625
34,30.5675,114.3025
61,30.6175,114.2525
10,30.5825,114.2775
189,30.6125,114.2775
37,30.592499999999998,114.2675
180,30.572499999999998,114.2625
1,30.5775,114.2675
198,30.6175,114.27250000000001
19,30.6225,114.2625
28,30.6175,114.2525
174,30.6025,114.2875
147,30.5875,114.2775
183,30.6175,114.2525
156,30.5675,114.2975
129,30.6175,114.2525
138,30.5875,114.2825
120,30.6225,114.2825
165,30.6175,114.2625
192,30.6175,114.2525
60,30.6125,114.3025
186,30.6025,114.27250000000001
87,30.6025,114.27250000000001
96,30.5875,114.2975
168,30.6175,114.2525
177,30.6025,114.2875
150,30.5875,114.2825
159,30.6025,114.27250000000001
132,30.6175,114.2525
141,30.592499999999998,114.2625
105,30.6125,114.2625
114,30.6175,114.2525
123,30.5875,114.2825
195,30.592499999999998,114.2875
78,30.6175,114.2525
69,30.592499999999998,114.25750000000001
90,30.572499999999998,114.27250000000001
99,30.6175,114.2525
63,30.6175,114.2525
45,30.572499999999998,114.2625
54,30.5825,114.2925
171,30.5875,114.2825
72,30.6175,114.2525
144,30.6125,114.2925
81,30.6175,114.2625
153,30.5825,114.25750000000001
126,30.6125,114.2625
162,30.6225,114.2625
27,30.6175,114.2525
36,30.607499999999998,114.2975
135,30.5975,114.2875
108,30.6175,114.2925
117,30.6125,114.2525
18,30.6175,114.2525
9,30.6175,114.2525
48,30.5875,114.2825
57,30.6175,114.2525
21,30.5875,114.2775
3,30.5675,114.2975
84,30.5975,114.2675
12,30.6175,114.2525
93,30.6175,114.2525
102,30.6175,114.2525
75,30.607499999999998,114.2825
30,30.6175,114.2975
39,30.6175,114.2525
111,30.607499999999998,114.2775
66,30.6025,114.2875
15,30.5975,114.2825
42,30.5875,114.2875
51,30.6175,114.2525
24,30.6175,114.25750000000001
33,30.6175,114.2525
6,30.5775,114.2775
179,30.6175,114.2525
152,30.6175,114.2525
188,30.5875,114.27250000000001
170,30.6125,114.25750000000001
143,30.6175,114.2525
161,30.6125,114.2625
197,30.6175,114.2525
0,30.5975,114.2925
