23072301,10159873,2013-9-2,19:13:27,114.232788,30.586775,53.9645004,112.17,3
23074739,10159873,2013-9-2,19:13:33,114.233521,30.586626,51.6335004,96.42,3
23076194,10159873,2013-9-2,19:13:37,114.23429,30.58664,58.1825016,83.41,3
23077807,10159873,2013-9-2,19:13:42,114.235138,30.586818,60.7169988,69.06,3
23083683,10159873,2013-9-2,19:13:58,114.237485,30.587946,58.3860024,69.41,3
23090786,10159873,2013-9-2,19:14:12,114.239825,30.588298,47.526498,87.05,3
23092849,10159873,2013-9-2,19:14:17,114.240476,30.58811,44.8255008,119.25,3
23103148,10159873,2013-9-2,19:14:37,114.241295,30.587418,0.075850002,0,3
23108087,10159873,2013-9-2,19:14:53,114.241776,30.586971,20.38699944,128.52,3
23127204,10159873,2013-9-2,19:15:28,114.242056,30.586458,1.402299972,116.92,3
23310144,10159873,2013-9-2,19:22:00,114.24752,30.582156,18.22619988,173.91,3
23316927,10159873,2013-9-2,19:22:15,114.247746,30.580916,23.08800024,167.98,3
23324561,10159873,2013-9-2,19:22:28,114.247805,30.580768,0.477300024,142.63,3
23328028,10159873,2013-9-2,19:22:35,114.247805,30.580768,20.9604996,175.02,3
23331065,10159873,2013-9-2,19:22:40,114.247821,30.580576,3.77955,335.79,3
23335188,10159873,2013-9-2,19:22:51,114.24766,30.580873,29.3780016,90.22,3
23687145,10159873,2013-9-2,19:23:33,114.250991,30.580126,16.4224512,91.82,3
23689378,10159873,2013-9-2,19:23:51,114.252136,30.580121,23.99449932,85.96,3
23692903,10159873,2013-9-2,19:24:25,114.255786,30.580455,39.3495012,76.15,3
23693388,10159873,2013-9-2,19:24:30,114.25635,30.580556,38.5909992,85.02,3
23696845,10159873,2013-9-2,19:25:00,114.259043,30.581695,21.3490008,83.24,3
23698062,10159873,2013-9-2,19:25:12,114.259381,30.581746,36.6854976,73.18,3
23705717,10159873,2013-9-2,19:26:22,114.260693,30.581768,17.20869948,90.62,3
23715999,10159873,2013-9-2,19:27:52,114.260993,30.582008,18.9624996,79.69,3
23716142,10159873,2013-9-2,19:27:53,114.261755,30.582545,28.8785016,55.65,3
23716277,10159873,2013-9-2,19:27:54,114.26447,30.583556,42.9385014,73.78,3
23716423,10159873,2013-9-2,19:27:55,114.266961,30.58409,0.055500001,0,3
23719712,10159873,2013-9-2,19:28:26,114.272003,30.585506,36.2414988,71.4,3
23724568,10159873,2013-9-2,19:29:06,114.276401,30.58683,39.2384988,79.13,3
23726545,10159873,2013-9-2,19:29:25,114.278453,30.58748,40.1450004,73.43,3
23727432,10159873,2013-9-2,19:29:34,114.278953,30.587801,37.7400024,57.98,3
23727565,10159873,2013-9-2,19:29:35,114.27933,30.58808,38.295,46.92,3
23728072,10159873,2013-9-2,19:29:40,114.279726,30.588418,36.1119996,46.04,3
23728877,10159873,2013-9-2,19:29:48,114.280055,30.588806,36.4080024,38.1,3
23733139,10159873,2013-9-2,19:30:25,114.28314,30.592215,42.7719996,36.34,3
23737748,10159873,2013-9-2,19:31:05,114.28723,30.59682,57.6644976,38.01,3
23741874,10159873,2013-9-2,19:31:45,114.290436,30.599783,50.9304996,49.65,3
23746818,10159873,2013-9-2,19:32:25,114.294685,30.603378,42.1429968,45.27,3
23751722,10159873,2013-9-2,19:33:05,114.297283,30.606301,38.887002,33.7,3
23753511,10159873,2013-9-2,19:33:21,114.298001,30.607301,26.56600056,41.02,3
23754034,10159873,2013-9-2,19:33:26,114.298226,30.607605,30.3585012,33.12,3
23755023,10159873,2013-9-2,19:33:35,114.298798,30.608321,35.7605028,42.28,3
23755587,10159873,2013-9-2,19:33:40,114.299098,30.608698,33.9845004,33.06,3
23757839,10159873,2013-9-2,19:34:03,114.299595,30.609455,0.118400004,0,3
23762029,10159873,2013-9-2,19:34:40,114.299596,30.609555,17.58055068,27.7,3
23766775,10159873,2013-9-2,19:35:21,114.302135,30.612308,30.6730008,54.16,3
23768326,10159873,2013-9-2,19:35:36,114.302795,30.613043,34.6875012,42.3,3
23768426,10159873,2013-9-2,19:35:37,114.30298,30.61341,28.6194996,31.87,3
23769822,10159873,2013-9-2,19:35:51,114.30216,30.612871,42.6794976,221.68,3
23771876,10159873,2013-9-2,19:36:10,114.300466,30.611563,42.0874992,213.7,3
23776601,10159873,2013-9-2,19:36:50,114.298166,30.607808,50.0979996,210.88,3
23781254,10159873,2013-9-2,19:37:30,114.294123,30.602895,55.4630004,224.65,3
23785370,10159873,2013-9-2,19:38:10,114.29025,30.599783,42.9940008,226.96,3
23785869,10159873,2013-9-2,19:38:15,114.28964,30.599581,40.8479976,238.66,3
23790337,10159873,2013-9-2,19:38:54,114.28736,30.597445,0.719649972,223.08,3
23805544,10159873,2013-9-2,19:41:11,114.28551,30.595723,13.1054004,0.16,3
23810149,10159873,2013-9-2,19:41:51,114.284228,30.59662,16.8165,232.27,3
23813642,10159873,2013-9-2,19:42:25,114.283391,30.595826,19.5730002,217.73,3
23818318,10159873,2013-9-2,19:43:05,114.281696,30.596515,25.6039992,346.8,3
23822748,10159873,2013-9-2,19:43:45,114.280985,30.598491,8.72645004,339.2,3
23823793,10159873,2013-9-2,19:43:55,114.280878,30.598516,1.68535008,296.02,3
23851852,10159873,2013-9-2,19:48:13,114.280691,30.598588,0.614199996,13.85,3
23856980,10159873,2013-9-2,19:48:58,114.281001,30.598495,22.7734992,178.5,3
23857500,10159873,2013-9-2,19:49:03,114.281015,30.598075,18.6294996,172.71,3
23858017,10159873,2013-9-2,19:49:09,114.281045,30.597748,25.2339984,162.91,3
23862698,10159873,2013-9-2,19:49:51,114.280513,30.59714,15.4659996,267.07,3
23865561,10159873,2013-9-2,19:50:18,114.278433,30.59677,1.406000016,262.79,3
23866483,10159873,2013-9-2,19:50:26,114.278426,30.59681,0.447699996,280.21,3
23872521,10159873,2013-9-2,19:51:19,114.27829,30.596653,20.313,134.46,3
23873049,10159873,2013-9-2,19:51:23,114.278565,30.596285,26.71400016,144.94,3
23874505,10159873,2013-9-2,19:51:38,114.279568,30.595441,19.2029994,127.89,3
23877549,10159873,2013-9-2,19:52:03,114.281481,30.593848,32.4304992,128.42,3
23878041,10159873,2013-9-2,19:52:08,114.281806,30.59363,23.4579996,137.37,3
23878558,10159873,2013-9-2,19:52:14,114.28218,30.593478,25.3450008,130.93,3
23879073,10159873,2013-9-2,19:52:18,114.282508,30.5933,29.0635002,121.09,3
23883136,10159873,2013-9-2,19:52:58,114.28205,30.591353,32.1159996,220.52,3
23885312,10159873,2013-9-2,19:53:14,114.2813,30.59047,21.53399976,205.72,3
23885824,10159873,2013-9-2,19:53:18,114.280961,30.590111,37.1849976,220.22,3
23888859,10159873,2013-9-2,19:53:49,114.279153,30.588225,35.1130032,225.36,3
23896830,10159873,2013-9-2,19:55:02,114.27785,30.587473,24.12400068,231.61,3
23897050,10159873,2013-9-2,19:55:04,114.277573,30.587265,21.9965004,239.81,3
23897585,10159873,2013-9-2,19:55:06,114.276161,30.586981,41.6805012,255.24,3
23898349,10159873,2013-9-2,19:55:13,114.271906,30.585795,20.57200056,260,3
23898988,10159873,2013-9-2,19:55:19,114.271771,30.585733,1.742699952,275.56,3
23908766,10159873,2013-9-2,19:56:49,114.271495,30.585763,23.99449932,249.17,3
23910229,10159873,2013-9-2,19:57:03,114.269896,30.58531,31.0799988,239.53,3
23910804,10159873,2013-9-2,19:57:08,114.26944,30.585098,42.8090004,243.71,3
24536434,10159873,2013-9-2,19:57:48,114.264138,30.583688,25.1229996,251.13,3
24543207,10159873,2013-9-2,19:58:04,114.263911,30.583541,19.7209998,233.28,3
24545268,10159873,2013-9-2,19:58:10,114.263148,30.583208,19.2029994,247.43,3
24553964,10159873,2013-9-2,19:58:29,114.261443,30.582986,17.30304972,275.02,3
24568411,10159873,2013-9-2,19:59:03,114.259383,30.581958,21.9040002,79.65,3
24570175,10159873,2013-9-2,19:59:08,114.259615,30.581901,25.3635012,71.18,3
24579644,10159873,2013-9-2,19:59:29,114.260043,30.582043,1.2654,17.48,3
24609261,10159873,2013-9-2,20:00:38,114.26131,30.582241,6.8690502,137.44,3
24625747,10159873,2013-9-2,20:01:18,114.261746,30.58076,4.6953,157.92,3
24639436,10159873,2013-9-2,20:01:58,114.262848,30.579803,26.9544996,148.81,3
24639797,10159873,2013-9-2,20:01:59,114.262848,30.579803,26.9544996,148.81,3
24652019,10159873,2013-9-2,20:02:28,114.263385,30.577663,36.3894984,181.33,3
24665873,10159873,2013-9-2,20:03:08,114.263278,30.575055,17.72300016,154.49,3
24666273,10159873,2013-9-2,20:03:09,114.263278,30.575055,17.72300016,154.49,3
24667867,10159873,2013-9-2,20:03:14,114.263296,30.574841,17.6878494,180.22,3
24674957,10159873,2013-9-2,20:03:28,114.263065,30.57343,30.0255012,177.98,3
24682372,10159873,2013-9-2,20:03:49,114.26282,30.572285,0.147999996,0,3
24710391,10159873,2013-9-2,20:05:02,114.262696,30.571128,0.129500003,0,3
24719338,10159873,2013-9-2,20:05:28,114.262503,30.570063,26.84349972,192.33,3
24721979,10159873,2013-9-2,20:05:34,114.262488,30.569823,20.72000016,178.57,3
24724484,10159873,2013-9-2,20:05:43,114.262483,30.568811,34.1510004,185.03,3
24741541,10159873,2013-9-2,20:06:34,114.262005,30.565425,34.0770024,191.11,3
24767906,10159873,2013-9-2,20:07:51,114.261018,30.561246,50.856498,191.32,3
24768212,10159873,2013-9-2,20:07:52,114.260311,30.556666,23.0140008,211.59,3
24768353,10159873,2013-9-2,20:07:53,114.260163,30.556446,23.2914996,182.06,3
24768448,10159873,2013-9-2,20:07:54,114.260338,30.556118,33.2260002,149.41,3
24768969,10159873,2013-9-2,20:07:55,114.260481,30.555735,31.561002,171.42,3
24780190,10159873,2013-9-2,20:08:33,114.260518,30.553238,7.48694988,191.28,3
24793822,10159873,2013-9-2,20:09:09,114.260115,30.552293,25.1969994,255.84,3
24803085,10159873,2013-9-2,20:09:35,114.259023,30.55216,3.372549948,250.56,3
24821046,10159873,2013-9-2,20:10:22,114.257863,30.552085,0.123950002,0,3
24834440,10159873,2013-9-2,20:10:53,114.256746,30.552076,42.1429968,278.56,3
24847768,10159873,2013-9-2,20:11:16,114.255853,30.552188,1.224699948,242.79,3
24877680,10159873,2013-9-2,20:12:14,114.255336,30.551638,21.68199936,188.54,3
24880684,10159873,2013-9-2,20:12:23,114.255185,30.551,31.1540004,189.35,3
24886518,10159873,2013-9-2,20:12:53,114.255396,30.54912,30.4695,167.56,3
24911622,10159873,2013-9-2,20:13:33,114.256433,30.54651,24.79000068,161.33,3
24921475,10159873,2013-9-2,20:14:14,114.257318,30.544106,0.943499952,175.22,3
24923695,10159873,2013-9-2,20:14:33,114.25735,30.543491,26.08500024,228.85,3
24928523,10159873,2013-9-2,20:15:03,114.255563,30.542481,26.9359992,239.18,3
24930016,10159873,2013-9-2,20:15:18,114.254761,30.542061,21.55249944,213.54,3
24930535,10159873,2013-9-2,20:15:24,114.254595,30.541788,24.54949944,199.42,3
24931618,10159873,2013-9-2,20:15:34,114.254341,30.541305,25.69649976,216.22,3
24935140,10159873,2013-9-2,20:16:04,114.253725,30.540546,3.82764996,236.31,3
24938111,10159873,2013-9-2,20:16:34,114.252385,30.540308,28.3420008,287.53,3
24938609,10159873,2013-9-2,20:16:38,114.252083,30.540446,23.8834998,273.72,3
24942983,10159873,2013-9-2,20:17:18,114.249425,30.540518,30.8580012,271.5,3
24944059,10159873,2013-9-2,20:17:29,114.248636,30.540461,29.507499,245.89,3
24944491,10159873,2013-9-2,20:17:33,114.248221,30.540398,21.8115,256.14,3
24945482,10159873,2013-9-2,20:17:43,114.247311,30.540325,30.9505032,280.53,3
24950046,10159873,2013-9-2,20:18:23,114.243825,30.541511,51.9665004,295.35,3
24952080,10159873,2013-9-2,20:18:43,114.241918,30.542555,25.4745,351.98,3
24952577,10159873,2013-9-2,20:18:48,114.241936,30.54297,34.8909984,0.88,3
24955028,10159873,2013-9-2,20:19:08,114.242035,30.544218,30.043998,9.36,3
24956711,10159873,2013-9-2,20:19:24,114.242305,30.545695,36.3525012,16.95,3
24960172,10159873,2013-9-2,20:19:58,114.242855,30.547991,23.0695002,309.88,3
24960690,10159873,2013-9-2,20:20:04,114.242523,30.548058,25.9925004,275.56,3
24965251,10159873,2013-9-2,20:20:46,114.239431,30.549303,43.4380032,323.04,3
24965334,10159873,2013-9-2,20:20:47,114.239431,30.549303,43.4380032,323.04,3
24969231,10159873,2013-9-2,20:21:23,114.238185,30.551283,7.3241496,348.28,3
24970775,10159873,2013-9-2,20:21:38,114.237918,30.55165,20.22050016,323.79,3
24975227,10159873,2013-9-2,20:22:18,114.235846,30.552241,5.14855008,290.08,3
24976165,10159873,2013-9-2,20:22:27,114.235831,30.552255,0.109150002,0,3
24981809,10159873,2013-9-2,20:23:20,114.23295,30.55332,29.6924976,304.31,3
24984667,10159873,2013-9-2,20:23:48,114.231438,30.55409,26.1405,288.26,3
24989228,10159873,2013-9-2,20:24:28,114.228661,30.554468,25.8815016,279.2,3
24991267,10159873,2013-9-2,20:24:47,114.22814,30.554525,0.03515,0,3
24997995,10159873,2013-9-2,20:25:51,114.224295,30.555046,21.38600016,274.1,3
25002801,10159873,2013-9-2,20:26:31,114.221793,30.55535,23.8280004,285.1,3
25004504,10159873,2013-9-2,20:26:46,114.221488,30.555408,3.289299984,317.4,3
25010217,10159873,2013-9-2,20:27:38,114.221296,30.557223,22.68099972,16.04,3
25013912,10159873,2013-9-2,20:28:14,114.22171,30.55848,0.140600002,0,3
25018887,10159873,2013-9-2,20:29:00,114.22191,30.55916,0.053650001,0,3
25028206,10159873,2013-9-2,20:30:28,114.222448,30.55958,29.5814988,102.79,3
25031078,10159873,2013-9-2,20:30:53,114.224756,30.559311,13.15720008,84.19,3
25032091,10159873,2013-9-2,20:31:03,114.22557,30.559188,29.97,131.86,3
25034148,10159873,2013-9-2,20:31:23,114.227608,30.558931,27.76850064,101.88,3
25034609,10159873,2013-9-2,20:31:28,114.228013,30.55883,28.8045,112.17,3
25683253,10159873,2013-9-2,20:31:34,114.22841,30.5587,29.0265012,103.31,3
25690512,10159873,2013-9-2,20:31:43,114.229853,30.558478,55.0005012,101.11,3
25701821,10159873,2013-9-2,20:32:03,114.231473,30.558003,27.21350052,109.12,3
25706217,10159873,2013-9-2,20:32:14,114.232413,30.557576,32.9484996,126.92,3
25727249,10159873,2013-9-2,20:32:53,114.235941,30.556153,16.6703508,121.26,3
25741362,10159873,2013-9-2,20:33:23,114.236605,30.55558,28.24950096,185.05,3
25743748,10159873,2013-9-2,20:33:28,114.23651,30.555166,38.8500012,198.56,3
25766516,10159873,2013-9-2,20:34:08,114.234898,30.552705,0.0074,0,3
25769311,10159873,2013-9-2,20:34:13,114.234881,30.552688,0.044400001,0,3
25802124,10159873,2013-9-2,20:35:10,114.231298,30.546946,71.3175012,210.1,3
25820722,10159873,2013-9-2,20:35:50,114.226945,30.540403,69.8929992,209.99,3
25841710,10159873,2013-9-2,20:36:30,114.223131,30.534893,50.5974996,212.87,3
25864064,10159873,2013-9-2,20:37:10,114.219768,30.529815,61.678998,210.12,3
25884468,10159873,2013-9-2,20:37:50,114.217298,30.526166,3.150549972,211.32,3
25886277,10159873,2013-9-2,20:37:54,114.217283,30.526141,2.107150056,211.13,3
25909719,10159873,2013-9-2,20:38:48,114.213725,30.520706,69.7449996,209.91,3
25928745,10159873,2013-9-2,20:39:29,114.210216,30.515995,20.9419992,216.35,3
25946948,10159873,2013-9-2,20:40:08,114.20706,30.512071,72.3165012,215.29,3
25954985,10159873,2013-9-2,20:40:28,114.204856,30.509493,49.2654996,226.49,3
25956582,10159873,2013-9-2,20:40:33,114.204245,30.509305,46.6755012,272.42,3
25959010,10159873,2013-9-2,20:40:39,114.203656,30.50971,44.8070004,341.18,3
25960966,10159873,2013-9-2,20:40:44,114.203758,30.510256,44.7699996,35.56,3
25962786,10159873,2013-9-2,20:40:49,114.204333,30.510491,46.8605016,92.37,3
25964645,10159873,2013-9-2,20:40:54,114.205045,30.510235,55.5000012,121.23,3
25980034,10159873,2013-9-2,20:41:35,114.211443,30.506165,67.839498,126.45,3
25990150,10159873,2013-9-2,20:42:15,114.218028,30.501901,75.2025024,127.68,3
25998140,10159873,2013-9-2,20:42:55,114.224145,30.49792,59.8475016,126.91,3
26007082,10159873,2013-9-2,20:43:35,114.229493,30.494445,68.6535012,126.76,3
26017216,10159873,2013-9-2,20:44:19,114.236453,30.489903,80.6229972,126.91,3
26024426,10159873,2013-9-2,20:44:55,114.243996,30.48499,76.9785012,127.06,3
26032764,10159873,2013-9-2,20:45:35,114.250275,30.480863,63.6400008,127.37,3
26036829,10159873,2013-9-2,20:46:15,114.256435,30.476875,70.410996,127.53,3
26041333,10159873,2013-9-2,20:46:55,114.263901,30.472413,76.4975016,122.71,3
26048205,10159873,2013-9-2,20:47:58,114.271335,30.468421,66.3780024,115.63,3
26049875,10159873,2013-9-2,20:48:15,114.279265,30.466821,70.336998,102.44,3
26054434,10159873,2013-9-2,20:48:55,114.286156,30.464163,71.928,117,3
26059127,10159873,2013-9-2,20:49:35,114.293075,30.461148,63.5844996,116.58,3
26063951,10159873,2013-9-2,20:50:20,114.300058,30.460433,62.3079972,85.53,3
26067838,10159873,2013-9-2,20:50:55,114.307688,30.460616,74.684502,93.69,3
26071927,10159873,2013-9-2,20:51:35,114.315716,30.46028,58.941,93.51,3
26075525,10159873,2013-9-2,20:52:06,114.319786,30.460126,25.8075,114.56,3
26075967,10159873,2013-9-2,20:52:11,114.320051,30.459946,20.646,136.19,3
26076995,10159873,2013-9-2,20:52:21,114.320506,30.459686,25.82599932,103.75,3
26077524,10159873,2013-9-2,20:52:26,114.32086,30.459708,19.9059984,76.18,3
26079023,10159873,2013-9-2,20:52:41,114.321545,30.459941,22.2554988,58.17,3
26080471,10159873,2013-9-2,20:52:51,114.322113,30.46037,24.40149984,43.62,3
26080991,10159873,2013-9-2,20:52:56,114.32225,30.460695,30.4510014,9.27,3
26082031,10159873,2013-9-2,20:53:06,114.322523,30.461505,44.4184992,40.16,3
26087469,10159873,2013-9-2,20:53:55,114.326468,30.46517,48.951,43.14,3
26090478,10159873,2013-9-2,20:54:25,114.330635,30.469136,60.4579968,33.31,3
26096812,10159873,2013-9-2,20:55:21,114.332083,30.475178,62.1415008,6.74,3
26099238,10159873,2013-9-2,20:55:45,114.333601,30.479495,23.0140008,7.69,3
26099353,10159873,2013-9-2,20:55:46,114.333601,30.479495,23.0140008,7.69,3
26100840,10159873,2013-9-2,20:55:56,114.333765,30.480445,34.632,350.99,3
26101883,10159873,2013-9-2,20:56:06,114.333745,30.481173,16.40025,14.03,3
26102338,10159873,2013-9-2,20:56:11,114.333778,30.481426,16.0043508,2.11,3
26105866,10159873,2013-9-2,20:56:46,114.333836,30.48182,1.59100002,120.58,3
26114237,10159873,2013-9-2,20:58:01,114.333888,30.48173,18.9624996,10.49,3
26114943,10159873,2013-9-2,20:58:08,114.333888,30.48173,28.1199996,64.28,3
26118702,10159873,2013-9-2,20:58:45,114.338456,30.482453,0.044400001,0,3
26118801,10159873,2013-9-2,20:58:46,114.338453,30.482453,0.01665,0,3
26124537,10159873,2013-9-2,20:59:37,114.346516,30.482763,48.6550008,85.87,3
26129494,10159873,2013-9-2,21:00:17,114.350696,30.482686,70.3740024,97.16,3
26133483,10159873,2013-9-2,21:00:57,114.359313,30.482163,77.5149984,80.4,3
26138032,10159873,2013-9-2,21:01:37,114.366483,30.484036,63.0480024,83.87,3
26142480,10159873,2013-9-2,21:02:17,114.374026,30.482561,61.7900004,109.45,3
26146563,10159873,2013-9-2,21:02:58,114.379181,30.481525,19.46200032,96.82,3
26151246,10159873,2013-9-2,21:03:39,114.38291,30.481458,3.198649896,91.97,3
26155305,10159873,2013-9-2,21:04:16,114.383055,30.480875,0.384800004,191.06,3
26466995,10159873,2013-9-2,21:08:48,114.383211,30.481505,16.07649984,291.53,3
26468419,10159873,2013-9-2,21:08:53,114.382825,30.481523,28.8045,270.48,3
26486148,10159873,2013-9-2,21:09:32,114.37957,30.481545,14.8703004,268.06,3
26500853,10159873,2013-9-2,21:10:12,114.378901,30.481535,0.06475,0,3
26501053,10159873,2013-9-2,21:10:13,114.378901,30.481533,0.075850002,0,3
26771553,10159873,2013-9-2,21:21:05,114.377893,30.481816,54.1125,282.77,3
26820763,10159873,2013-9-2,21:22:55,114.359741,30.482221,67.0624956,258.68,3
26825380,10159873,2013-9-2,21:23:06,114.357291,30.482033,70.0409988,267.78,3
26840909,10159873,2013-9-2,21:23:45,114.350068,30.482781,56.869002,277.31,3
26852755,10159873,2013-9-2,21:24:12,114.34828,30.482865,0.197949996,0,3
26875808,10159873,2013-9-2,21:25:05,114.341165,30.48253,58.0530024,269.02,3
26891614,10159873,2013-9-2,21:25:47,114.338578,30.483055,13.86945,355.43,3
26908636,10159873,2013-9-2,21:26:25,114.338658,30.484861,14.67419976,3.23,3
26915861,10159873,2013-9-2,21:26:42,114.338675,30.485151,0.112850003,0,3
26965605,10159873,2013-9-2,21:28:34,114.338598,30.482745,8.92995012,183.76,3
26972384,10159873,2013-9-2,21:28:50,114.338283,30.482581,23.8834998,269.69,3
26990322,10159873,2013-9-2,21:29:30,114.334345,30.482295,17.0015004,263.71,3
26999467,10159873,2013-9-2,21:29:50,114.33372,30.482406,25.21549944,339.84,3
27001622,10159873,2013-9-2,21:29:55,114.333675,30.48278,29.6740008,356.68,3
27010367,10159873,2013-9-2,21:30:10,114.333598,30.484046,35.3165004,1.83,3
27019414,10159873,2013-9-2,21:30:30,114.33366,30.485663,26.56600056,7.05,3
27039080,10159873,2013-9-2,21:31:10,114.333698,30.489191,33.2444988,0.5,3
27039535,10159873,2013-9-2,21:31:12,114.333698,30.489191,33.2444988,0.5,3
27041700,10159873,2013-9-2,21:31:16,114.333728,30.4896,32.5784988,358.14,3
27046039,10159873,2013-9-2,21:31:25,114.333666,30.490353,31.894002,6.51,3
27052764,10159873,2013-9-2,21:31:41,114.333771,30.490695,20.0170008,17.44,3
27056639,10159873,2013-9-2,21:31:50,114.333901,30.491481,33.1890012,359.79,3
27064186,10159873,2013-9-2,21:32:11,114.333773,30.491935,19.96150068,347.51,3
27065295,10159873,2013-9-2,21:32:16,114.33396,30.493283,42.5684988,0.85,3
27074332,10159873,2013-9-2,21:32:36,114.335431,30.496078,37.369998,27.38,3
27090862,10159873,2013-9-2,21:33:15,114.338388,30.501635,74.739996,25.67,3
27107768,10159873,2013-9-2,21:33:55,114.342221,30.508591,68.912496,26.59,3
27118139,10159873,2013-9-2,21:34:20,114.344365,30.512913,67.1735016,12.13,3
27136440,10159873,2013-9-2,21:35:00,114.345131,30.520053,57.2945004,5.12,3
27157684,10159873,2013-9-2,21:35:36,114.346226,30.524728,58.3120044,18.63,3
27175694,10159873,2013-9-2,21:36:15,114.348288,30.530283,44.381502,13.87,3
27190384,10159873,2013-9-2,21:36:45,114.349566,30.533253,30.9505032,7.22,3
27197018,10159873,2013-9-2,21:37:01,114.349616,30.53347,1.62984996,316.84,3
27225194,10159873,2013-9-2,21:37:55,114.350111,30.534391,30.6914976,359.71,3
27228782,10159873,2013-9-2,21:38:10,114.350433,30.535646,32.6525004,12.56,3
27240884,10159873,2013-9-2,21:38:26,114.350896,30.536585,30.8394972,4.67,3
27245590,10159873,2013-9-2,21:38:35,114.35103,30.53738,26.9544996,0.22,3
27258184,10159873,2013-9-2,21:39:16,114.349923,30.539915,39.5715024,327.96,3
27526179,10159873,2013-9-2,21:39:55,114.348345,30.541645,19.0549998,289.42,3
27526285,10159873,2013-9-2,21:39:56,114.348345,30.541645,19.0549998,289.42,3
27530523,10159873,2013-9-2,21:40:34,114.346243,30.542301,0.057350002,0,3
27534029,10159873,2013-9-2,21:41:05,114.346165,30.542253,37.629,108.98,3
27535962,10159873,2013-9-2,21:41:24,114.348455,30.54149,42.6794976,126,3
27536149,10159873,2013-9-2,21:41:25,114.34876,30.541143,29.8959984,135.21,3
27540080,10159873,2013-9-2,21:41:57,114.349456,30.54026,34.1510004,144.5,3
27541589,10159873,2013-9-2,21:42:11,114.349708,30.539553,40.3670016,156.73,3
27541754,10159873,2013-9-2,21:42:13,114.350323,30.538278,35.5939992,164.96,3
27543965,10159873,2013-9-2,21:42:35,114.35065,30.536516,16.14680028,182.57,3
27546049,10159873,2013-9-2,21:42:50,114.350421,30.535856,19.3695012,194.39,3
27550077,10159873,2013-9-2,21:43:30,114.348828,30.532048,42.4945008,198.64,3
27554635,10159873,2013-9-2,21:44:10,114.347788,30.52971,0.451400004,199.2,3
27555172,10159873,2013-9-2,21:44:15,114.347746,30.529711,0.621600012,204.92,3
27565637,10159873,2013-9-2,21:45:50,114.34849,30.528588,3.99785004,154.18,3
27566321,10159873,2013-9-2,21:45:57,114.348541,30.528555,1.54845,152.58,3
27569529,10159873,2013-9-2,21:46:30,114.348945,30.52842,2.92115016,105.48,3
27574464,10159873,2013-9-2,21:47:11,114.349813,30.52828,22.8105,93.39,3
27574966,10159873,2013-9-2,21:47:16,114.350331,30.528168,35.8160004,107.88,3
27576488,10159873,2013-9-2,21:47:30,114.3517,30.527901,30.4880004,94.55,3
27580782,10159873,2013-9-2,21:48:09,114.356085,30.526448,44.7514992,117.01,3
27584833,10159873,2013-9-2,21:48:50,114.359721,30.524038,37.1849976,129.88,3
27589591,10159873,2013-9-2,21:49:30,114.363408,30.521665,39.3125004,115.49,3
27591448,10159873,2013-9-2,21:49:48,114.364026,30.521401,0.03145,0,3
27593730,10159873,2013-9-2,21:50:05,114.36406,30.521396,26.4179988,47.67,3
27597765,10159873,2013-9-2,21:50:45,114.367153,30.524781,30.4324992,25.13,3
27598991,10159873,2013-9-2,21:50:57,114.367196,30.524848,0.0481,0,3
27608796,10159873,2013-9-2,21:52:16,114.367178,30.524831,17.3826,23.25,3
27613058,10159873,2013-9-2,21:52:58,114.369231,30.52929,49.043502,23.26,3
27615517,10159873,2013-9-2,21:53:19,114.36964,30.530045,0.061050002,0,3
27618290,10159873,2013-9-2,21:53:46,114.370086,30.53103,20.313,22.28,3
27619709,10159873,2013-9-2,21:54:00,114.370405,30.531805,25.95550068,19.6,3
27620554,10159873,2013-9-2,21:54:05,114.37055,30.532176,32.0050008,22.82,3
27624736,10159873,2013-9-2,21:54:45,114.371623,30.53464,28.39750056,18.51,3
27624824,10159873,2013-9-2,21:54:46,114.371623,30.53464,28.39750056,18.51,3
27627353,10159873,2013-9-2,21:55:10,114.37169,30.535028,0.7326,83.7,3
27633392,10159873,2013-9-2,21:56:05,114.370216,30.53178,5.07455028,214.55,3
27634767,10159873,2013-9-2,21:56:15,114.370203,30.53178,0.131349996,0,3
27638796,10159873,2013-9-2,21:56:56,114.37013,30.530705,21.1455,110.73,3
27639272,10159873,2013-9-2,21:57:01,114.370511,30.530648,28.3235004,93.42,3
27643554,10159873,2013-9-2,21:57:40,114.374205,30.53082,37.1665008,89.09,3
27646066,10159873,2013-9-2,21:58:05,114.37736,30.531023,46.5459984,73.9,3
27650466,10159873,2013-9-2,21:58:45,114.382871,30.533126,47.5080012,72.83,3
27655000,10159873,2013-9-2,21:59:25,114.386446,30.53334,42.6794976,91.69,3
27658952,10159873,2013-9-2,22:00:05,114.390101,30.533241,0.144300002,0,3
27659412,10159873,2013-9-2,22:00:09,114.390095,30.533236,0.14985,0,3
27670190,10159873,2013-9-2,22:01:46,114.39009,30.533355,17.4492,261.76,3
27674373,10159873,2013-9-2,22:02:29,114.385063,30.533438,9.73470024,271.62,3
27676058,10159873,2013-9-2,22:02:40,114.385038,30.53345,0.205350001,0,3
27682186,10159873,2013-9-2,22:03:38,114.378598,30.531531,59.3109972,244.56,3
27683484,10159873,2013-9-2,22:03:50,114.376753,30.530955,55.537002,259.77,3
